2019-10-26 04:13:15, 2.2, 0.663324958071
2019-10-26 04:18:15, 2.8, 0.748331477355
2019-10-26 04:23:15, 2.6, 0.721110255093
2019-10-26 04:28:15, 2.4, 0.692820323028
2019-10-26 04:33:15, 3.4, 0.824621125124
2019-10-26 04:38:15, 2.4, 0.692820323028
2019-10-26 04:43:15, 2.0, 0.632455532034
2019-10-26 04:48:15, 3.4, 0.824621125124
2019-10-26 04:53:15, 2.6, 0.721110255093
2019-10-26 04:58:15, 4.0, 0.894427191
2019-10-26 05:03:15, 3.4, 0.824621125124
2019-10-26 05:08:15, 3.8, 0.871779788708
2019-10-26 05:13:15, 1.8, 0.6
2019-10-26 05:18:15, 2.2, 0.663324958071
2019-10-26 05:23:15, 3.6, 0.848528137424
2019-10-26 05:28:15, 2.2, 0.663324958071
2019-10-26 05:33:15, 3.0, 0.774596669241
2019-10-26 05:38:15, 3.2, 0.8
2019-10-26 05:43:15, 3.0, 0.774596669241
2019-10-26 05:48:15, 2.6, 0.721110255093
2019-10-26 05:53:15, 2.8, 0.748331477355
2019-10-26 05:58:15, 2.6, 0.721110255093
2019-10-26 06:03:15, 2.2, 0.663324958071
2019-10-26 06:08:15, 2.0, 0.632455532034
2019-10-26 06:13:15, 2.4, 0.692820323028
2019-10-26 06:18:15, 3.0, 0.774596669241
2019-10-26 06:23:15, 3.2, 0.8
2019-10-26 06:28:15, 2.6, 0.721110255093
2019-10-26 06:33:15, 2.0, 0.632455532034
2019-10-26 06:38:15, 2.8, 0.748331477355
2019-10-26 06:43:15, 3.2, 0.8
2019-10-26 06:48:15, 3.6, 0.848528137424
2019-10-26 06:53:15, 3.4, 0.824621125124
2019-10-26 06:58:15, 2.6, 0.721110255093
2019-10-26 07:03:15, 1.8, 0.6
2019-10-26 07:08:15, 2.6, 0.721110255093
2019-10-26 07:13:15, 2.2, 0.663324958071
2019-10-26 07:18:15, 2.6, 0.721110255093
2019-10-26 07:23:15, 2.4, 0.692820323028
2019-10-26 07:28:15, 2.2, 0.663324958071
2019-10-26 07:33:15, 3.2, 0.8
